p,s,o
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15058,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23882,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15069,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22844,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23590,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23893,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23327,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14841,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22354,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23771,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23558,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14490,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14653,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22825,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23738,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14443,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13160,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23279,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17727,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15101,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24133,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23915,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14558,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23356,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22418,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15068,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23264,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12247,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24143,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23255,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14868,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23714,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29323,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29473,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22274,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14872,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14992,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14536,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24129,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23731,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12450,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14749,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14933,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15019,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23920,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24460,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23190,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23333,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23951,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14787,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22810,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14621,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23911,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23942,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22364,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23826,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23699,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14692,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22303,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22352,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23238,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14842,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22791,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13016,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12340,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12330,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15053,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22812,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23966,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37270,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14855,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23182,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8432,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12090,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23703,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23183,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14711,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14724,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23720,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22228,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22470,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23754,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14906,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23192,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23483,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22259,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29479,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22315,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22873,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22237,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23350,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29173,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22480,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14633,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23309,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23258,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14765,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23651,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14560,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14544,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14634,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22456,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23981,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23952,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14925,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22392,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22233,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22291,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12997,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14498,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23467,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24038,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22318,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23980,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28854,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23589,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23613,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23721,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14965,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3683,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23366,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14885,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23516,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22751,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23448,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23450,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22374,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14550,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14620,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22246,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480
