p,s,o
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75048,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47620,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98243,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65826,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83998,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29363,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75044,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99577,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72918,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47550,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61856,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72571,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29390,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80003,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61836,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84140,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65741,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47749,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47632,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152516,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83740,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83883,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72919,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77296,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91075,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166525,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74107,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C190481,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75041,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81366,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66120,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C158723,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75036,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79706,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87583,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66378,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61835,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75047,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C171678,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74229,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65909,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C179077,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75049,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75264,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87582,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87577,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87748,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47479,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65269,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77295,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C171679,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61640,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166649,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61871,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65408,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47517,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77298,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65908,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84022,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81368,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77294,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79522,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166615,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C169897,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47760,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81363,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61846,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98244,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61914,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75050,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75037,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72920,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90632,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72738,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83997,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C455,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66170,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74265,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81365,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75042,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61779,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75043,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65460,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61967,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C380,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61976,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87580,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87578,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87749,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81369,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66119,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62067,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29313,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75046,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87581,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47979,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47694,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83742,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83664,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75040,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65389,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166737,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97700,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81364,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75039,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74106,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77297,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32768,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32283
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33060,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32283
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88450,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88449
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88466,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88449
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116232,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70505
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116235,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70505
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116233,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70505
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116231,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70505
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116234,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70505
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116236,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70505
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96405,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96398
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91718,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96398
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2660,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96398
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2814,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96398
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12644,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33143
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12625,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33143
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63549,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48647
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C184790,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42771
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C159961,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C159949
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C159955,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C159949
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C159975,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C159949
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C159967,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C159949
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38670,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43630
